movie_id,title,drama,comedy,crime,action,thriller,horror,fantasy,family,animation
415,Another Stakeout,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
416,Bad Girls,0.26462247429989366,0.280040733197556,0.07016543069024529,0.03150092649783817,0.0393574297188755,0.01646090534979424,0.10164835164835165,0.05263157894736842,0.012578616352201259
417,Vicky Cristina Barcelona,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
418,Being Human,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.1800411522633745,0.9697802197802198,0.524812030075188,0.46226415094339623
419,The Beverly Hillbillies,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.9699248120300752,0.46226415094339623
420,Beverly Hills Cop III,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
421,Black Beauty,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.35948116121062385,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.9699248120300752,0.559748427672956
423,Blown Away,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
424,Blue Chips,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
425,Blue Sky,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
426,Invasion of the Body Snatchers,0.030485643388869197,0.04276985743380855,0.02567027952082145,0.13094502779493514,0.19437751004016066,0.9794238683127572,0.2403846153846154,0.0406015037593985,0.031446540880503145
427,Boxing Helena,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
428,A Bronx Tale,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
429,Cabin Boy,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.35948116121062385,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
430,Calendar Girls,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
431,Carlito's Way,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
432,City Slickers II: The Legend of Curly's Gold,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
433,Clean Slate,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.18634538152610441,0.19238683127572018,0.37225274725274726,0.524812030075188,0.46226415094339623
434,Cliffhanger,0.09500177242112726,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
435,Coneheads,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.07068273092369477,0.2222222222222222,0.37225274725274726,0.524812030075188,0.46226415094339623
436,Color of Night,0.26462247429989366,0.280040733197556,0.21734169994295494,0.16738727609635579,0.9839357429718876,0.24897119341563786,0.10164835164835165,0.05263157894736842,0.012578616352201259
437,Cops and Robbersons,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.30142063001853,0.9839357429718876,0.24897119341563786,0.37225274725274726,0.524812030075188,0.46226415094339623
438,The Cowboy Way,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
440,Dave,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
441,Dazed and Confused,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
442,Demolition Man,0.18433179723502305,0.1244908350305499,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.2222222222222222,0.16895604395604397,0.058646616541353384,0.14150943396226415
443,The Endless Summer 2,0.0684154555122297,0.11125254582484725,0.03650884198516828,0.35948116121062385,0.06746987951807229,0.03909465020576132,0.2129120879120879,0.35037593984962406,0.559748427672956
444,Even Cowgirls Get the Blues,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
445,Fatal Instinct,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.30142063001853,0.9839357429718876,0.24897119341563786,0.37225274725274726,0.524812030075188,0.46226415094339623
446,Ba wang bie ji,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
447,The Favor,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
448,Huo Yuan Jia,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
449,Fear of a Black Hat,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
450,With Honors,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
451,Flesh and Bone,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.19238683127572018,0.2815934065934066,0.2706766917293233,0.14779874213836477
452,Widows' Peak,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.30142063001853,0.3060240963855422,0.19238683127572018,0.37225274725274726,0.524812030075188,0.46226415094339623
453,For Love or Money,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
454,The Firm,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
455,Free Willy,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.35948116121062385,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.9699248120300752,0.559748427672956
456,Fresh,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
457,The Fugitive,0.18433179723502305,0.1244908350305499,0.9868796349115802,0.9864113650401483,0.3060240963855422,0.09053497942386832,0.2129120879120879,0.35037593984962406,0.559748427672956
458,Geronimo: An American Legend,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
459,A Perfect Getaway,0.09500177242112726,0.11125254582484725,0.21734169994295494,0.35948116121062385,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
460,Getting Even with Dad,0.2628500531726338,0.9938900203665988,0.9868796349115802,0.30142063001853,0.3060240963855422,0.1728395061728395,0.37225274725274726,0.9699248120300752,0.46226415094339623
461,Go Fish,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
462,A Good Man in Africa,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
463,Guilty as Sin,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
464,Hard Target,0.09500177242112726,0.10030549898167006,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.16895604395604397,0.058646616541353384,0.14150943396226415
465,Heaven & Earth,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
466,Hot Shots! Part Deux,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
467,Live Nude Girls,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
468,The Englishman Who Went Up a Hill But Came Down a Mountain,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
469,The House of the Spirits,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
470,House Party 3,0.26462247429989366,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
471,The Hudsucker Proxy,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1800411522633745,0.9697802197802198,0.524812030075188,0.46226415094339623
472,I'll Do Anything,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
473,In the Army Now,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
474,In the Line of Fire,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
475,In the Name of the Father,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
476,The Inkwell,0.9959234314073023,0.9938900203665988,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
477,What's Love Got to Do with It,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
478,Jimmy Hollywood,0.9959234314073023,0.9938900203665988,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.37225274725274726,0.524812030075188,0.46226415094339623
479,Judgment Night,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.9864113650401483,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
480,Jurassic Park,0.09500177242112726,0.11125254582484725,0.21734169994295494,0.35948116121062385,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
481,Kalifornia,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.43052208835341366,0.9794238683127572,0.2815934065934066,0.2706766917293233,0.14779874213836477
482,Killing Zoe,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
483,King of the Hill,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
484,Lassie,0.0684154555122297,0.11125254582484725,0.03650884198516828,0.35948116121062385,0.06746987951807229,0.03909465020576132,0.2129120879120879,0.9699248120300752,0.559748427672956
485,Last Action Hero,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.9864113650401483,0.2176706827309237,0.1728395061728395,0.37225274725274726,0.524812030075188,0.559748427672956
486,Life with Mikey,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.9699248120300752,0.46226415094339623
487,Lightning Jack,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
488,M. Butterfly,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
489,Made in America,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.06827309236947791,0.1728395061728395,0.37225274725274726,0.524812030075188,0.46226415094339623
490,Malice,0.18433179723502305,0.1244908350305499,0.9868796349115802,0.30142063001853,0.9839357429718876,0.24897119341563786,0.04395604395604396,0.019548872180451128,0.012578616352201259
491,The Man Without a Face,0.9959234314073023,0.3775458248472505,0.5932686822589845,0.3242742433600988,0.43052208835341366,0.17695473251028807,0.2815934065934066,0.2706766917293233,0.14779874213836477
492,Manhattan Murder Mystery,0.2628500531726338,0.9938900203665988,0.2789503707929264,0.24336009882643608,0.18634538152610441,0.19238683127572018,0.37225274725274726,0.524812030075188,0.46226415094339623
493,Menace II Society,0.9959234314073023,0.3775458248472505,0.9868796349115802,0.3242742433600988,0.9839357429718876,0.24897119341563786,0.2815934065934066,0.2706766917293233,0.14779874213836477
494,Executive Decision,0.09500177242112726,0.11125254582484725,0.27837992013690815,0.9864113650401483,0.9839357429718876,0.24897119341563786,0.2129120879120879,0.35037593984962406,0.559748427672956
